Tick 105276(105238), Delay 67 ms, IGT 1:27:41.789, RTA 2:02:45.785-2:02:45.852
Tick 105295(105257), Delay 32 ms, IGT 1:27:42.739, RTA 2:02:46.752-2:02:46.784
Tick 105296(105258), Delay 68 ms, IGT 1:27:42.789, RTA 2:02:46.784-2:02:46.852
Tick 105315(105277), Delay 33 ms, IGT 1:27:43.739, RTA 2:02:47.752-2:02:47.785
Tick 105316(105278), Delay 66 ms, IGT 1:27:43.789, RTA 2:02:47.785-2:02:47.851
Tick 105375(105337), Delay 34 ms, IGT 1:27:46.739, RTA 2:02:50.751-2:02:50.785
Tick 105376(105338), Delay 68 ms, IGT 1:27:46.789, RTA 2:02:50.785-2:02:50.853
Tick 105395(105357), Delay 35 ms, IGT 1:27:47.739, RTA 2:02:51.752-2:02:51.787
Tick 105396(105358), Delay 65 ms, IGT 1:27:47.789, RTA 2:02:51.787-2:02:51.852
Tick 105416(105378), Delay 33 ms, IGT 1:27:48.789, RTA 2:02:52.802-2:02:52.835
Tick 105417(105379), Delay 66 ms, IGT 1:27:48.839, RTA 2:02:52.835-2:02:52.901
Tick 105436(105398), Delay 34 ms, IGT 1:27:49.789, RTA 2:02:53.803-2:02:53.837
Tick 105437(105399), Delay 63 ms, IGT 1:27:49.839, RTA 2:02:53.837-2:02:53.900
Tick 105456(105418), Delay 35 ms, IGT 1:27:50.789, RTA 2:02:54.801-2:02:54.836
Tick 105457(105419), Delay 67 ms, IGT 1:27:50.839, RTA 2:02:54.836-2:02:54.903
Tick 105517(105479), Delay 34 ms, IGT 1:27:53.839, RTA 2:02:57.851-2:02:57.885
Tick 105518(105480), Delay 67 ms, IGT 1:27:53.889, RTA 2:02:57.885-2:02:57.952
Tick 105537(105499), Delay 33 ms, IGT 1:27:54.839, RTA 2:02:58.851-2:02:58.884
Tick 105538(105500), Delay 69 ms, IGT 1:27:54.889, RTA 2:02:58.884-2:02:58.953
Tick 105557(105519), Delay 34 ms, IGT 1:27:55.839, RTA 2:02:59.852-2:02:59.886
Tick 105558(105520), Delay 65 ms, IGT 1:27:55.889, RTA 2:02:59.886-2:02:59.951
Tick 105577(105539), Delay 35 ms, IGT 1:27:56.839, RTA 2:03:00.851-2:03:00.886
Tick 105578(105540), Delay 66 ms, IGT 1:27:56.889, RTA 2:03:00.886-2:03:00.952
Tick 105632(105594), Delay 28 ms, IGT 1:27:59.589, RTA 2:03:03.601-2:03:03.629
Tick 105633(105595), Delay 72 ms, IGT 1:27:59.639, RTA 2:03:03.629-2:03:03.701
Tick 105637(105599), Delay 34 ms, IGT 1:27:59.839, RTA 2:03:03.851-2:03:03.885
Tick 105638(105600), Delay 67 ms, IGT 1:27:59.889, RTA 2:03:03.885-2:03:03.952
Tick 105658(105620), Delay 38 ms, IGT 1:28:00.889, RTA 2:03:04.900-2:03:04.938
Tick 105659(105621), Delay 63 ms, IGT 1:28:00.939, RTA 2:03:04.938-2:03:05.001
Tick 105678(105640), Delay 38 ms, IGT 1:28:01.889, RTA 2:03:05.903-2:03:05.941
Tick 105679(105641), Delay 59 ms, IGT 1:28:01.939, RTA 2:03:05.941-2:03:06.000
Tick 105718(105680), Delay 33 ms, IGT 1:28:03.889, RTA 2:03:07.902-2:03:07.935
Tick 105719(105681), Delay 66 ms, IGT 1:28:03.939, RTA 2:03:07.935-2:03:08.001
Tick 105738(105700), Delay 35 ms, IGT 1:28:04.889, RTA 2:03:08.903-2:03:08.938
Tick 105739(105701), Delay 63 ms, IGT 1:28:04.939, RTA 2:03:08.938-2:03:09.001
Tick 105758(105720), Delay 34 ms, IGT 1:28:05.889, RTA 2:03:09.903-2:03:09.937
Tick 105759(105721), Delay 66 ms, IGT 1:28:05.939, RTA 2:03:09.937-2:03:10.003
Tick 105779(105741), Delay 37 ms, IGT 1:28:06.939, RTA 2:03:10.950-2:03:10.987
Tick 105780(105742), Delay 65 ms, IGT 1:28:06.989, RTA 2:03:10.987-2:03:11.052
Tick 105799(105761), Delay 36 ms, IGT 1:28:07.939, RTA 2:03:11.951-2:03:11.987
Tick 105800(105762), Delay 65 ms, IGT 1:28:07.989, RTA 2:03:11.987-2:03:12.052
Tick 105819(105781), Delay 34 ms, IGT 1:28:08.939, RTA 2:03:12.952-2:03:12.986
Tick 105820(105782), Delay 66 ms, IGT 1:28:08.989, RTA 2:03:12.986-2:03:13.052
Tick 105835(105797), Delay 214 ms, IGT 1:28:09.739, RTA 2:03:13.752-2:03:13.966
Tick 105836(105798), Delay 1 ms, IGT 1:28:09.789, RTA 2:03:13.966-2:03:13.967
Tick 105837(105799), Delay 0 ms, IGT 1:28:09.839, RTA 2:03:13.967-2:03:13.967
Tick 105838(105800), Delay 1 ms, IGT 1:28:09.889, RTA 2:03:13.967-2:03:13.968
Tick 105839(105801), Delay 40 ms, IGT 1:28:09.939, RTA 2:03:13.968-2:03:14.008
Tick 105840(105802), Delay 44 ms, IGT 1:28:09.989, RTA 2:03:14.008-2:03:14.052
Tick 105899(105861), Delay 34 ms, IGT 1:28:12.939, RTA 2:03:16.953-2:03:16.987
Tick 105900(105862), Delay 64 ms, IGT 1:28:12.989, RTA 2:03:16.987-2:03:17.051
Tick 105920(105882), Delay 34 ms, IGT 1:28:13.989, RTA 2:03:18.001-2:03:18.035
Tick 105921(105883), Delay 67 ms, IGT 1:28:14.039, RTA 2:03:18.035-2:03:18.102
Tick 105940(105902), Delay 33 ms, IGT 1:28:14.989, RTA 2:03:19.003-2:03:19.036
Tick 105941(105903), Delay 64 ms, IGT 1:28:15.039, RTA 2:03:19.036-2:03:19.100
Tick 106020(105982), Delay 34 ms, IGT 1:28:18.989, RTA 2:03:23.001-2:03:23.035
Tick 106021(105983), Delay 65 ms, IGT 1:28:19.039, RTA 2:03:23.035-2:03:23.100
Tick 106040(106002), Delay 35 ms, IGT 1:28:19.989, RTA 2:03:24.002-2:03:24.037
Tick 106041(106003), Delay 64 ms, IGT 1:28:20.039, RTA 2:03:24.037-2:03:24.101
Tick 106053(106015), Delay 23 ms, IGT 1:28:20.639, RTA 2:03:24.652-2:03:24.675
Tick 106054(106016), Delay 78 ms, IGT 1:28:20.689, RTA 2:03:24.675-2:03:24.753
Tick 106061(106023), Delay 36 ms, IGT 1:28:21.039, RTA 2:03:25.051-2:03:25.087
Tick 106062(106024), Delay 64 ms, IGT 1:28:21.089, RTA 2:03:25.087-2:03:25.151
Tick 106074(106036), Delay 23 ms, IGT 1:28:21.689, RTA 2:03:25.702-2:03:25.725
Tick 106075(106037), Delay 76 ms, IGT 1:28:21.739, RTA 2:03:25.725-2:03:25.801
Tick 106081(106043), Delay 34 ms, IGT 1:28:22.039, RTA 2:03:26.051-2:03:26.085
Tick 106082(106044), Delay 68 ms, IGT 1:28:22.089, RTA 2:03:26.085-2:03:26.153
Tick 106101(106063), Delay 33 ms, IGT 1:28:23.039, RTA 2:03:27.052-2:03:27.085
Tick 106102(106064), Delay 68 ms, IGT 1:28:23.089, RTA 2:03:27.085-2:03:27.153
Tick 106121(106083), Delay 34 ms, IGT 1:28:24.039, RTA 2:03:28.052-2:03:28.086
Tick 106122(106084), Delay 64 ms, IGT 1:28:24.089, RTA 2:03:28.086-2:03:28.150
Tick 106301(106263), Delay 34 ms, IGT 1:28:33.039, RTA 2:03:37.052-2:03:37.086
Tick 106302(106264), Delay 65 ms, IGT 1:28:33.089, RTA 2:03:37.086-2:03:37.151
Tick 106322(106284), Delay 33 ms, IGT 1:28:34.089, RTA 2:03:38.101-2:03:38.134
Tick 106323(106285), Delay 68 ms, IGT 1:28:34.139, RTA 2:03:38.134-2:03:38.202
Tick 106362(106324), Delay 55 ms, IGT 1:28:36.089, RTA 2:03:40.101-2:03:40.156
Tick 106383(106345), Delay 37 ms, IGT 1:28:37.139, RTA 2:03:41.150-2:03:41.187
Tick 106384(106346), Delay 63 ms, IGT 1:28:37.189, RTA 2:03:41.187-2:03:41.250
Tick 106403(106365), Delay 34 ms, IGT 1:28:38.139, RTA 2:03:42.152-2:03:42.186
Tick 106404(106366), Delay 66 ms, IGT 1:28:38.189, RTA 2:03:42.186-2:03:42.252
Tick 106419(106381), Delay 226 ms, IGT 1:28:38.939, RTA 2:03:42.951-2:03:43.177
Tick 106420(106382), Delay 3 ms, IGT 1:28:38.989, RTA 2:03:43.177-2:03:43.180
Tick 106421(106383), Delay 1 ms, IGT 1:28:39.039, RTA 2:03:43.180-2:03:43.181
Tick 106422(106384), Delay 0 ms, IGT 1:28:39.089, RTA 2:03:43.181-2:03:43.181
Tick 106423(106385), Delay 2 ms, IGT 1:28:39.139, RTA 2:03:43.181-2:03:43.183
Tick 106424(106386), Delay 45 ms, IGT 1:28:39.189, RTA 2:03:43.183-2:03:43.228
Tick 106425(106387), Delay 74 ms, IGT 1:28:39.239, RTA 2:03:43.228-2:03:43.302
Tick 106443(106405), Delay 35 ms, IGT 1:28:40.139, RTA 2:03:44.151-2:03:44.186
Tick 106444(106406), Delay 66 ms, IGT 1:28:40.189, RTA 2:03:44.186-2:03:44.252
Tick 106463(106425), Delay 34 ms, IGT 1:28:41.139, RTA 2:03:45.153-2:03:45.187
Tick 106464(106426), Delay 64 ms, IGT 1:28:41.189, RTA 2:03:45.187-2:03:45.251
Tick 106483(106445), Delay 36 ms, IGT 1:28:42.139, RTA 2:03:46.152-2:03:46.188
Tick 106484(106446), Delay 63 ms, IGT 1:28:42.189, RTA 2:03:46.188-2:03:46.251
Tick 106504(106466), Delay 35 ms, IGT 1:28:43.189, RTA 2:03:47.202-2:03:47.237
Tick 106505(106467), Delay 65 ms, IGT 1:28:43.239, RTA 2:03:47.237-2:03:47.302
Tick 106524(106486), Delay 33 ms, IGT 1:28:44.189, RTA 2:03:48.202-2:03:48.235
Tick 106525(106487), Delay 67 ms, IGT 1:28:44.239, RTA 2:03:48.235-2:03:48.302
Tick 106605(106567), Delay 45 ms, IGT 1:28:48.239, RTA 2:03:52.255-2:03:52.300
Tick 106624(106586), Delay 35 ms, IGT 1:28:49.189, RTA 2:03:53.201-2:03:53.236
Tick 106625(106587), Delay 65 ms, IGT 1:28:49.239, RTA 2:03:53.236-2:03:53.301
Tick 106644(106606), Delay 35 ms, IGT 1:28:50.189, RTA 2:03:54.201-2:03:54.236
Tick 106645(106607), Delay 67 ms, IGT 1:28:50.239, RTA 2:03:54.236-2:03:54.303
Tick 106665(106627), Delay 34 ms, IGT 1:28:51.239, RTA 2:03:55.248-2:03:55.282
Tick 106666(106628), Delay 70 ms, IGT 1:28:51.289, RTA 2:03:55.282-2:03:55.352
Tick 106685(106647), Delay 36 ms, IGT 1:28:52.239, RTA 2:03:56.251-2:03:56.287
Tick 106686(106648), Delay 64 ms, IGT 1:28:52.289, RTA 2:03:56.287-2:03:56.351
Tick 106705(106667), Delay 36 ms, IGT 1:28:53.239, RTA 2:03:57.252-2:03:57.288
Tick 106706(106668), Delay 65 ms, IGT 1:28:53.289, RTA 2:03:57.288-2:03:57.353
Tick 106715(106677), Delay 24 ms, IGT 1:28:53.739, RTA 2:03:57.753-2:03:57.777
Tick 106716(106678), Delay 75 ms, IGT 1:28:53.789, RTA 2:03:57.777-2:03:57.852
Tick 106785(106747), Delay 35 ms, IGT 1:28:57.239, RTA 2:04:01.251-2:04:01.286
Tick 106786(106748), Delay 66 ms, IGT 1:28:57.289, RTA 2:04:01.286-2:04:01.352
Tick 106805(106767), Delay 35 ms, IGT 1:28:58.239, RTA 2:04:02.252-2:04:02.287
Tick 106806(106768), Delay 65 ms, IGT 1:28:58.289, RTA 2:04:02.287-2:04:02.352
Tick 106826(106788), Delay 33 ms, IGT 1:28:59.289, RTA 2:04:03.301-2:04:03.334
Tick 106827(106789), Delay 67 ms, IGT 1:28:59.339, RTA 2:04:03.334-2:04:03.401
Tick 106846(106808), Delay 35 ms, IGT 1:29:00.289, RTA 2:04:04.302-2:04:04.337
Tick 106847(106809), Delay 64 ms, IGT 1:29:00.339, RTA 2:04:04.337-2:04:04.401
Tick 106886(106848), Delay 55 ms, IGT 1:29:02.289, RTA 2:04:06.302-2:04:06.357
Tick 106887(106849), Delay 43 ms, IGT 1:29:02.339, RTA 2:04:06.357-2:04:06.400
Tick 106906(106868), Delay 35 ms, IGT 1:29:03.289, RTA 2:04:07.303-2:04:07.338
Tick 106907(106869), Delay 62 ms, IGT 1:29:03.339, RTA 2:04:07.338-2:04:07.400
Tick 106927(106889), Delay 36 ms, IGT 1:29:04.339, RTA 2:04:08.352-2:04:08.388
Tick 106928(106890), Delay 64 ms, IGT 1:29:04.389, RTA 2:04:08.388-2:04:08.452
Tick 106947(106909), Delay 34 ms, IGT 1:29:05.339, RTA 2:04:09.352-2:04:09.386
Tick 106948(106910), Delay 66 ms, IGT 1:29:05.389, RTA 2:04:09.386-2:04:09.452
Tick 106967(106929), Delay 34 ms, IGT 1:29:06.339, RTA 2:04:10.352-2:04:10.386
Tick 106968(106930), Delay 65 ms, IGT 1:29:06.389, RTA 2:04:10.386-2:04:10.451
Tick 106987(106949), Delay 34 ms, IGT 1:29:07.339, RTA 2:04:11.352-2:04:11.386
Tick 106988(106950), Delay 65 ms, IGT 1:29:07.389, RTA 2:04:11.386-2:04:11.451
Tick 107007(106969), Delay 33 ms, IGT 1:29:08.339, RTA 2:04:12.352-2:04:12.385
Tick 107008(106970), Delay 67 ms, IGT 1:29:08.389, RTA 2:04:12.385-2:04:12.452
Tick 107015(106977), Delay 55 ms, IGT 1:29:08.739, RTA 2:04:12.753-2:04:12.808
Tick 107016(106978), Delay 19 ms, IGT 1:29:08.789, RTA 2:04:12.808-2:04:12.827
Tick 107017(106979), Delay 74 ms, IGT 1:29:08.839, RTA 2:04:12.827-2:04:12.901
Tick 107025(106987), Delay 346 ms, IGT 1:29:09.239, RTA 2:04:13.251-2:04:13.597
Tick 107026(106988), Delay 0 ms, IGT 1:29:09.289, RTA 2:04:13.597-2:04:13.597
Tick 107027(106989), Delay 1 ms, IGT 1:29:09.339, RTA 2:04:13.597-2:04:13.598
Tick 107028(106990), Delay 1 ms, IGT 1:29:09.389, RTA 2:04:13.598-2:04:13.599
Tick 107029(106991), Delay 1 ms, IGT 1:29:09.439, RTA 2:04:13.599-2:04:13.600
Tick 107030(106992), Delay 3 ms, IGT 1:29:09.489, RTA 2:04:13.600-2:04:13.603
Tick 107031(106993), Delay 7 ms, IGT 1:29:09.539, RTA 2:04:13.603-2:04:13.610
Tick 107032(106994), Delay 43 ms, IGT 1:29:09.589, RTA 2:04:13.610-2:04:13.653
Tick 107051(107013), Delay 34 ms, IGT 1:29:10.539, RTA 2:04:14.553-2:04:14.587
Tick 107052(107014), Delay 65 ms, IGT 1:29:10.589, RTA 2:04:14.587-2:04:14.652
Tick 107071(107033), Delay 34 ms, IGT 1:29:11.539, RTA 2:04:15.553-2:04:15.587
Tick 107072(107034), Delay 65 ms, IGT 1:29:11.589, RTA 2:04:15.587-2:04:15.652
Tick 107091(107053), Delay 36 ms, IGT 1:29:12.539, RTA 2:04:16.551-2:04:16.587
Tick 107092(107054), Delay 66 ms, IGT 1:29:12.589, RTA 2:04:16.587-2:04:16.653
Tick 107112(107074), Delay 33 ms, IGT 1:29:13.589, RTA 2:04:17.600-2:04:17.633
Tick 107113(107075), Delay 69 ms, IGT 1:29:13.639, RTA 2:04:17.633-2:04:17.702
Tick 107132(107094), Delay 34 ms, IGT 1:29:14.589, RTA 2:04:18.603-2:04:18.637
Tick 107133(107095), Delay 64 ms, IGT 1:29:14.639, RTA 2:04:18.637-2:04:18.701
Tick 107152(107114), Delay 34 ms, IGT 1:29:15.589, RTA 2:04:19.602-2:04:19.636
Tick 107153(107115), Delay 64 ms, IGT 1:29:15.639, RTA 2:04:19.636-2:04:19.700
Tick 107192(107154), Delay 34 ms, IGT 1:29:17.589, RTA 2:04:21.601-2:04:21.635
Tick 107194(107156), Delay 69 ms, IGT 1:29:17.689, RTA 2:04:21.683-2:04:21.752
Tick 107212(107174), Delay 35 ms, IGT 1:29:18.589, RTA 2:04:22.602-2:04:22.637
Tick 107213(107175), Delay 65 ms, IGT 1:29:18.639, RTA 2:04:22.637-2:04:22.702
Tick 107233(107195), Delay 34 ms, IGT 1:29:19.639, RTA 2:04:23.650-2:04:23.684
Tick 107234(107196), Delay 67 ms, IGT 1:29:19.689, RTA 2:04:23.684-2:04:23.751
Tick 107253(107215), Delay 34 ms, IGT 1:29:20.639, RTA 2:04:24.651-2:04:24.685
Tick 107254(107216), Delay 68 ms, IGT 1:29:20.689, RTA 2:04:24.685-2:04:24.753
Tick 107273(107235), Delay 36 ms, IGT 1:29:21.639, RTA 2:04:25.652-2:04:25.688
Tick 107274(107236), Delay 63 ms, IGT 1:29:21.689, RTA 2:04:25.688-2:04:25.751
Tick 107313(107275), Delay 36 ms, IGT 1:29:23.639, RTA 2:04:27.650-2:04:27.686
Tick 107314(107276), Delay 67 ms, IGT 1:29:23.689, RTA 2:04:27.686-2:04:27.753
Tick 107333(107295), Delay 36 ms, IGT 1:29:24.639, RTA 2:04:28.652-2:04:28.688
Tick 107334(107296), Delay 64 ms, IGT 1:29:24.689, RTA 2:04:28.688-2:04:28.752
Tick 107354(107316), Delay 33 ms, IGT 1:29:25.689, RTA 2:04:29.702-2:04:29.735
Tick 107355(107317), Delay 66 ms, IGT 1:29:25.739, RTA 2:04:29.735-2:04:29.801
Tick 107374(107336), Delay 36 ms, IGT 1:29:26.689, RTA 2:04:30.703-2:04:30.739
Tick 107375(107337), Delay 63 ms, IGT 1:29:26.739, RTA 2:04:30.739-2:04:30.802
Tick 107414(107376), Delay 35 ms, IGT 1:29:28.689, RTA 2:04:32.702-2:04:32.737
Tick 107415(107377), Delay 65 ms, IGT 1:29:28.739, RTA 2:04:32.737-2:04:32.802
Tick 107434(107396), Delay 34 ms, IGT 1:29:29.689, RTA 2:04:33.702-2:04:33.736
Tick 107435(107397), Delay 65 ms, IGT 1:29:29.739, RTA 2:04:33.736-2:04:33.801
Tick 107454(107416), Delay 34 ms, IGT 1:29:30.689, RTA 2:04:34.702-2:04:34.736
Tick 107455(107417), Delay 65 ms, IGT 1:29:30.739, RTA 2:04:34.736-2:04:34.801
Tick 107475(107437), Delay 32 ms, IGT 1:29:31.739, RTA 2:04:35.752-2:04:35.784
Tick 107476(107438), Delay 68 ms, IGT 1:29:31.789, RTA 2:04:35.784-2:04:35.852
Tick 107495(107457), Delay 34 ms, IGT 1:29:32.739, RTA 2:04:36.751-2:04:36.785
Tick 107496(107458), Delay 65 ms, IGT 1:29:32.789, RTA 2:04:36.785-2:04:36.850
Tick 107515(107477), Delay 35 ms, IGT 1:29:33.739, RTA 2:04:37.751-2:04:37.786
Tick 107516(107478), Delay 65 ms, IGT 1:29:33.789, RTA 2:04:37.786-2:04:37.851
Tick 107535(107497), Delay 35 ms, IGT 1:29:34.739, RTA 2:04:38.751-2:04:38.786
Tick 107536(107498), Delay 66 ms, IGT 1:29:34.789, RTA 2:04:38.786-2:04:38.852
Tick 107555(107517), Delay 34 ms, IGT 1:29:35.739, RTA 2:04:39.752-2:04:39.786
Tick 107556(107518), Delay 66 ms, IGT 1:29:35.789, RTA 2:04:39.786-2:04:39.852
Tick 107595(107557), Delay 35 ms, IGT 1:29:37.739, RTA 2:04:41.751-2:04:41.786
Tick 107596(107558), Delay 65 ms, IGT 1:29:37.789, RTA 2:04:41.786-2:04:41.851
Tick 107615(107577), Delay 34 ms, IGT 1:29:38.739, RTA 2:04:42.752-2:04:42.786
Tick 107616(107578), Delay 66 ms, IGT 1:29:38.789, RTA 2:04:42.786-2:04:42.852
Tick 107621(107583), Delay 269 ms, IGT 1:29:39.039, RTA 2:04:43.052-2:04:43.321
Tick 107622(107584), Delay 1 ms, IGT 1:29:39.089, RTA 2:04:43.321-2:04:43.322
Tick 107623(107585), Delay 1 ms, IGT 1:29:39.139, RTA 2:04:43.322-2:04:43.323
Tick 107624(107586), Delay 1 ms, IGT 1:29:39.189, RTA 2:04:43.323-2:04:43.324
Tick 107625(107587), Delay 9 ms, IGT 1:29:39.239, RTA 2:04:43.324-2:04:43.333
Tick 107626(107588), Delay 21 ms, IGT 1:29:39.289, RTA 2:04:43.333-2:04:43.354
Tick 107636(107598), Delay 35 ms, IGT 1:29:39.789, RTA 2:04:43.801-2:04:43.836
Tick 107637(107599), Delay 67 ms, IGT 1:29:39.839, RTA 2:04:43.836-2:04:43.903
Tick 107656(107618), Delay 34 ms, IGT 1:29:40.789, RTA 2:04:44.801-2:04:44.835
Tick 107657(107619), Delay 66 ms, IGT 1:29:40.839, RTA 2:04:44.835-2:04:44.901
Tick 107661(107623), Delay 34 ms, IGT 1:29:41.039, RTA 2:04:45.051-2:04:45.085
Tick 107662(107624), Delay 68 ms, IGT 1:29:41.089, RTA 2:04:45.085-2:04:45.153
Tick 107676(107638), Delay 35 ms, IGT 1:29:41.789, RTA 2:04:45.801-2:04:45.836
Tick 107677(107639), Delay 66 ms, IGT 1:29:41.839, RTA 2:04:45.836-2:04:45.902
Tick 107696(107658), Delay 35 ms, IGT 1:29:42.789, RTA 2:04:46.802-2:04:46.837
Tick 107697(107659), Delay 64 ms, IGT 1:29:42.839, RTA 2:04:46.837-2:04:46.901
Tick 107737(107699), Delay 45 ms, IGT 1:29:44.839, RTA 2:04:48.855-2:04:48.900
Tick 107796(107758), Delay 34 ms, IGT 1:29:47.789, RTA 2:04:51.803-2:04:51.837
Tick 107797(107759), Delay 64 ms, IGT 1:29:47.839, RTA 2:04:51.837-2:04:51.901
Tick 107817(107779), Delay 32 ms, IGT 1:29:48.839, RTA 2:04:52.850-2:04:52.882
Tick 107818(107780), Delay 70 ms, IGT 1:29:48.889, RTA 2:04:52.882-2:04:52.952
Tick 107837(107799), Delay 33 ms, IGT 1:29:49.839, RTA 2:04:53.852-2:04:53.885
Tick 107838(107800), Delay 68 ms, IGT 1:29:49.889, RTA 2:04:53.885-2:04:53.953
Tick 107877(107839), Delay 35 ms, IGT 1:29:51.839, RTA 2:04:55.851-2:04:55.886
Tick 107878(107840), Delay 65 ms, IGT 1:29:51.889, RTA 2:04:55.886-2:04:55.951
Tick 107897(107859), Delay 35 ms, IGT 1:29:52.839, RTA 2:04:56.851-2:04:56.886
Tick 107898(107860), Delay 65 ms, IGT 1:29:52.889, RTA 2:04:56.886-2:04:56.951
Tick 107917(107879), Delay 36 ms, IGT 1:29:53.839, RTA 2:04:57.852-2:04:57.888
Tick 107918(107880), Delay 63 ms, IGT 1:29:53.889, RTA 2:04:57.888-2:04:57.951
Tick 107930(107892), Delay 24 ms, IGT 1:29:54.489, RTA 2:04:58.501-2:04:58.525
Tick 107931(107893), Delay 76 ms, IGT 1:29:54.539, RTA 2:04:58.525-2:04:58.601
Tick 107938(107900), Delay 37 ms, IGT 1:29:54.889, RTA 2:04:58.902-2:04:58.939
Tick 107939(107901), Delay 62 ms, IGT 1:29:54.939, RTA 2:04:58.939-2:04:59.001
Tick 107998(107960), Delay 34 ms, IGT 1:29:57.889, RTA 2:05:01.899-2:05:01.933
Tick 107999(107961), Delay 69 ms, IGT 1:29:57.939, RTA 2:05:01.933-2:05:02.002
Tick 108018(107980), Delay 36 ms, IGT 1:29:58.889, RTA 2:05:02.901-2:05:02.937
Tick 108019(107981), Delay 65 ms, IGT 1:29:58.939, RTA 2:05:02.937-2:05:03.002
Tick 108038(108000), Delay 35 ms, IGT 1:29:59.889, RTA 2:05:03.902-2:05:03.937
Tick 108039(108001), Delay 66 ms, IGT 1:29:59.939, RTA 2:05:03.937-2:05:04.003
Tick 108059(108021), Delay 33 ms, IGT 1:30:00.939, RTA 2:05:04.952-2:05:04.985
Tick 108060(108022), Delay 66 ms, IGT 1:30:00.989, RTA 2:05:04.985-2:05:05.051
Tick 108079(108041), Delay 35 ms, IGT 1:30:01.939, RTA 2:05:05.951-2:05:05.986
Tick 108080(108042), Delay 66 ms, IGT 1:30:01.989, RTA 2:05:05.986-2:05:06.052
Tick 108099(108061), Delay 34 ms, IGT 1:30:02.939, RTA 2:05:06.953-2:05:06.987
Tick 108100(108062), Delay 64 ms, IGT 1:30:02.989, RTA 2:05:06.987-2:05:07.051
Tick 108139(108101), Delay 34 ms, IGT 1:30:04.939, RTA 2:05:08.952-2:05:08.986
Tick 108140(108102), Delay 65 ms, IGT 1:30:04.989, RTA 2:05:08.986-2:05:09.051
Tick 108160(108122), Delay 34 ms, IGT 1:30:05.989, RTA 2:05:10.001-2:05:10.035
Tick 108161(108123), Delay 66 ms, IGT 1:30:06.039, RTA 2:05:10.035-2:05:10.101
Tick 108180(108142), Delay 36 ms, IGT 1:30:06.989, RTA 2:05:11.002-2:05:11.038
Tick 108181(108143), Delay 64 ms, IGT 1:30:07.039, RTA 2:05:11.038-2:05:11.102
Tick 108233(108195), Delay 257 ms, IGT 1:30:09.639, RTA 2:05:13.652-2:05:13.909
Tick 108234(108196), Delay 8 ms, IGT 1:30:09.689, RTA 2:05:13.909-2:05:13.917
Tick 108235(108197), Delay 1 ms, IGT 1:30:09.739, RTA 2:05:13.917-2:05:13.918
Tick 108236(108198), Delay 0 ms, IGT 1:30:09.789, RTA 2:05:13.918-2:05:13.918
Tick 108237(108199), Delay 1 ms, IGT 1:30:09.839, RTA 2:05:13.918-2:05:13.919
Tick 108238(108200), Delay 18 ms, IGT 1:30:09.889, RTA 2:05:13.919-2:05:13.937
Tick 108239(108201), Delay 64 ms, IGT 1:30:09.939, RTA 2:05:13.937-2:05:14.001
Tick 108260(108222), Delay 34 ms, IGT 1:30:10.989, RTA 2:05:15.000-2:05:15.034
Tick 108261(108223), Delay 68 ms, IGT 1:30:11.039, RTA 2:05:15.034-2:05:15.102
Tick 108280(108242), Delay 35 ms, IGT 1:30:11.989, RTA 2:05:16.002-2:05:16.037
Tick 108281(108243), Delay 65 ms, IGT 1:30:12.039, RTA 2:05:16.037-2:05:16.102
Tick 108301(108263), Delay 35 ms, IGT 1:30:13.039, RTA 2:05:17.051-2:05:17.086
Tick 108302(108264), Delay 65 ms, IGT 1:30:13.089, RTA 2:05:17.086-2:05:17.151
Tick 108321(108283), Delay 34 ms, IGT 1:30:14.039, RTA 2:05:18.051-2:05:18.085
Tick 108322(108284), Delay 66 ms, IGT 1:30:14.089, RTA 2:05:18.085-2:05:18.151
Tick 108341(108303), Delay 34 ms, IGT 1:30:15.039, RTA 2:05:19.053-2:05:19.087
Tick 108342(108304), Delay 65 ms, IGT 1:30:15.089, RTA 2:05:19.087-2:05:19.152
Tick 108361(108323), Delay 35 ms, IGT 1:30:16.039, RTA 2:05:20.052-2:05:20.087
Tick 108362(108324), Delay 65 ms, IGT 1:30:16.089, RTA 2:05:20.087-2:05:20.152
Tick 108421(108383), Delay 36 ms, IGT 1:30:19.039, RTA 2:05:23.050-2:05:23.086
Tick 108422(108384), Delay 66 ms, IGT 1:30:19.089, RTA 2:05:23.086-2:05:23.152
Tick 108442(108404), Delay 34 ms, IGT 1:30:20.089, RTA 2:05:24.100-2:05:24.134
Tick 108443(108405), Delay 69 ms, IGT 1:30:20.139, RTA 2:05:24.134-2:05:24.203
Tick 108462(108424), Delay 32 ms, IGT 1:30:21.089, RTA 2:05:25.102-2:05:25.134
Tick 108463(108425), Delay 67 ms, IGT 1:30:21.139, RTA 2:05:25.134-2:05:25.201
Tick 108582(108544), Delay 34 ms, IGT 1:30:27.089, RTA 2:05:31.102-2:05:31.136
Tick 108583(108545), Delay 65 ms, IGT 1:30:27.139, RTA 2:05:31.136-2:05:31.201
Tick 108603(108565), Delay 34 ms, IGT 1:30:28.139, RTA 2:05:32.151-2:05:32.185
Tick 108604(108566), Delay 68 ms, IGT 1:30:28.189, RTA 2:05:32.185-2:05:32.253
Tick 108623(108585), Delay 35 ms, IGT 1:30:29.139, RTA 2:05:33.151-2:05:33.186
